First Name,Last Name,Image,School,Source
Shromona,Ghosh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DmRtACcAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=DmRtACcAAAAJ
Natalie A.,Gibson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oybSGB4AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=oybSGB4AAAAJ
Teresa,Puthussery,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O2wgr2IAAAAJ&citpid=21,UC Berkeley,https://scholar.google.com/citations?hl=en&user=O2wgr2IAAAAJ
cecile,gaubert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rxEiXHgAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=rxEiXHgAAAAJ
Anastasios Nikolas,Angelopoulos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nfX25MMAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=nfX25MMAAAAJ
Adair L.,Borges,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CiwSwLwAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=CiwSwLwAAAAJ
Lijie,Chen,N/A,UC Berkeley,https://scholar.google.com/citations?hl=en&user=T_OhvOsAAAAJ
Minghan,Chao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-ApdZMsAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=-ApdZMsAAAAJ
Adam,Izraelevitz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JMTX1msAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=JMTX1msAAAAJ
Matthew A.,Cannady,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=MOAEmW0AAAAJ
Massimiliano,Fratoni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uB6D0uYAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=uB6D0uYAAAAJ
Zoe,McCarthy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=lsbreWwAAAAJ
Kevin G.,Mark,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wOz_KD4AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=wOz_KD4AAAAJ
Ammon,Corl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K7r_6okAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=K7r_6okAAAAJ
Davis,Foote,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Sr7Pr0AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4Sr7Pr0AAAAJ
Christian,Schwarzer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3zqVk3AAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=3zqVk3AAAAAJ
Michael S,Harris,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=P0aZrrsAAAAJ
Daniel,Rothchild,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=II-AXHYAAAAJ
Kevin,Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=InQnNGIAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=InQnNGIAAAAJ
David,Acevedo,N/A,UC Berkeley,https://scholar.google.com/citations?hl=en&user=hhFIFqsAAAAJ
Laura H,Kwong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rATz6o4AAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=rATz6o4AAAAJ
Amanda,Clayton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9TAy_C0AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=9TAy_C0AAAAJ
Project,Scientist,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=NuUlbDEAAAAJ
Jennifer King,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3G5RNsgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=3G5RNsgAAAAJ
Newton,Cheng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=40oKQ5UAAAAJ
