First Name,Last Name,Image,School,Source
Nadia,Chernyak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Rrq6vekAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=Rrq6vekAAAAJ
Julien,Philippe,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=-hePyrEAAAAJ
Liane,Brouillette,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K6ID5ikAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=K6ID5ikAAAAJ
Wen,Shen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kSveYFUAAAAJ&citpid=69,UC Irvine,https://scholar.google.com/citations?hl=en&user=kSveYFUAAAAJ
Aomawa L,Shields,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=53vxiPkAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=53vxiPkAAAAJ
Sebastien de,Feraudy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=ZIHWaFAAAAAJ
"Mona Sazgar,",MD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1tDN2n4AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=1tDN2n4AAAAJ
Veena,Mathew,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HOMn0HcAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=HOMn0HcAAAAJ
Rang,Liu（刘让）,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YVZWuQcAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=YVZWuQcAAAAJ
Carole,Hayakawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0JPLuroAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=0JPLuroAAAAJ
Jacob,Biesinger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w1KbK7UAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=w1KbK7UAAAAJ
Lauren E,Gyllenhammer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=xE0yuMQAAAAJ
Veena,Dubal,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=VrmQrpgAAAAJ
Shuya,Yin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=dJC5TGQAAAAJ
Sylvia,Croese,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LoJHzmIAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=LoJHzmIAAAAJ
"Ruchi Srivastava,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lsW48i4AAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=lsW48i4AAAAJ
Solomon Kibret,Birhanie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9ndhz4IAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=9ndhz4IAAAAJ
Libby,Weber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yKFvFZsAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=yKFvFZsAAAAJ
Grace Yuh Chwen,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ogzd6A4AAAAJ&citpid=14,UC Irvine,https://scholar.google.com/citations?hl=en&user=ogzd6A4AAAAJ
Herdeline Ann M.,Ardoña,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ia_675gAAAAJ&citpid=9,UC Irvine,https://scholar.google.com/citations?hl=en&user=ia_675gAAAAJ
Simon,Bababeygy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wzpUWYMAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=wzpUWYMAAAAJ
WenLiang,HE,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WrRX-NMAAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=WrRX-NMAAAAJ
Faizy,Ahmed,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=IiuJMzcAAAAJ
Moritz,Winkler,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=UTwLOcMAAAAJ
Jade Marcus,Jenkins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F7W9TUoAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=F7W9TUoAAAAJ
Anthony E.,Gregory,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rnvcitcAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=rnvcitcAAAAJ
Lei,Zhou,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=L1LDeowAAAAJ
Adam,Schofield,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mB-r9fwAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=mB-r9fwAAAAJ
Jon G.,Steller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Uy2VfuQAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=Uy2VfuQAAAAJ
Yu-Jin,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sa0xQW0AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=sa0xQW0AAAAJ
Shauhin,Talesh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vwtefrkAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=vwtefrkAAAAJ
Daniel M.,Gross,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jv8-NUgAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=jv8-NUgAAAAJ
Stacy,Copp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aCdLh8UAAAAJ&citpid=8,UC Irvine,https://scholar.google.com/citations?hl=en&user=aCdLh8UAAAAJ
Behrouz,Jafari,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=hsGnZtAAAAAJ
Alexander,Moshensky,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=mXnnq4oAAAAJ
Jerry Won,LEE,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ximneoEAAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=ximneoEAAAAJ
J. Zoe,Klemfuss,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bfxLlFEAAAAJ&citpid=14,UC Irvine,https://scholar.google.com/citations?hl=en&user=bfxLlFEAAAAJ
Pallabi,Pal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vyFE3VYAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=vyFE3VYAAAAJ
Ardalan Amiri,Sani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WA9DXAwAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=WA9DXAwAAAAJ
Weining,Shen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=F0Qkv90AAAAJ
Siwei,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Sb6wgvIAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=Sb6wgvIAAAAJ
Dae Seok,Eom,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z1bMJjQAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=Z1bMJjQAAAAJ
Hye-Won,Shin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iMR1NabYmv4C&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=iMR1NabYmv4C
"Jesus F. Barajas,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hbTESYgAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=hbTESYgAAAAJ
Elizabeth MY,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-Ij6k14AAAAJ&citpid=11,UC Irvine,https://scholar.google.com/citations?hl=en&user=-Ij6k14AAAAJ
Katya,Krupchyk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AjewLU8AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=AjewLU8AAAAJ
Wenbo,Zhang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=7IV2H5IAAAAJ
Omri,Marian,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=ZFkaCX4AAAAJ
Holly,Hapke,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=spl_cOcAAAAJ
Sindhujha,Kumaran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9kmWj0QAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=9kmWj0QAAAAJ
Elena,Agapie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nc3IT3kAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=nc3IT3kAAAAJ
Qin,Cai,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=YvSwhGgAAAAJ
Li,Zhao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=-zcuVqIAAAAJ
Jenna N.,Adams,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=keb7TsEAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=keb7TsEAAAAJ
Ya (Allen),Cui,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=uXaoDh4AAAAJ
Zahra,,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=HGdghMUAAAAJ
"Sina J. Torabi,",MD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xKVTJ0kAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=xKVTJ0kAAAAJ
Vahid,Nourbakhsh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jRVxC9IAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=jRVxC9IAAAAJ
Sitao,Huang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KduOKeMAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=KduOKeMAAAAJ
Ines,Levin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T61Lc4EAAAAJ&citpid=26,UC Irvine,https://scholar.google.com/citations?hl=en&user=T61Lc4EAAAAJ
Behzad,Sajadi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=sJDtLzwAAAAJ
"Matthew J. Landry, PhD, RDN, FAND,",FAHA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2ujk8c8AAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=2ujk8c8AAAAJ
Jeffrey,Suchard,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=s1h0snAAAAAJ
Ran,Wei,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=p5sg0S4AAAAJ
"Michael J. Starrett Ambrose,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y2XJe0QAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=y2XJe0QAAAAJ
Justin B.,Richland,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=kUcVQ60AAAAJ
Hirak J.,Kashyap,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zFT2cXIAAAAJ&citpid=18,UC Irvine,https://scholar.google.com/citations?hl=en&user=zFT2cXIAAAAJ
Benjamin B,Katz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MVY3qlkAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=MVY3qlkAAAAJ
Sang-Woo,Jun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l9zZMOYAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=l9zZMOYAAAAJ
Muntaha,Samad,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=ZqmBeucAAAAJ
Aleeza,Farrukh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=gw9b570AAAAJ
Roshan,Patel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RWQpk94AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=RWQpk94AAAAJ
Danielle,Thomsen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w0ZLpIQAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=w0ZLpIQAAAAJ
Amy,Frithsen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=68qbZi4AAAAJ
Heechul,Jun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S2_v35EAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=S2_v35EAAAAJ
Kelley,Fong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=8fvw-vYAAAAJ
Judit,Romhanyi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=25W9oUwAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=25W9oUwAAAAJ
asaf,ferber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tAdZoKIAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=tAdZoKIAAAAJ
Christopher I,Olivares,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WGLrJoUAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=WGLrJoUAAAAJ
Linda,Palmer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=V3sWX0QAAAAJ
Ying,Huang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F12UinoAAAAJ&citpid=12,UC Irvine,https://scholar.google.com/citations?hl=en&user=F12UinoAAAAJ
Antonio,Rodriguez-Lopez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ag2Wa4YAAAAJ&citpid=10,UC Irvine,https://scholar.google.com/citations?hl=en&user=ag2Wa4YAAAAJ
Tirtha,Banerjee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AOmngWQAAAAJ&citpid=11,UC Irvine,https://scholar.google.com/citations?hl=en&user=AOmngWQAAAAJ
Lucas,Hilderbrand,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=n7BizAcAAAAJ
Henri F.,Drake,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PToRK3cAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=PToRK3cAAAAJ
Martha,Neary,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Doud6D8AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=Doud6D8AAAAJ
Clayton,White,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kQANaBgAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=kQANaBgAAAAJ
Yee-Lean,Lee,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=aAWxt5EAAAAJ
Dabin,Park,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=shWJW08AAAAJ
Chloe,Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OK6ibJwAAAAJ&citpid=31,UC Irvine,https://scholar.google.com/citations?hl=en&user=OK6ibJwAAAAJ
Rebecca,Post,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=_RljQpkAAAAJ
Irakli,Intskirveli,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=8JlS6i0AAAAJ
Jason J.,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1EjUOe8AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=1EjUOe8AAAAJ
Matthew,Davenport,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=lj1TvBgAAAAJ
Sangeetha Abdu,Jyothi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MFZC4EgAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=MFZC4EgAAAAJ
Jennifer,Czerniawski,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=LwSJEFoAAAAJ
Eric J.,Choi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=v6vMeIIAAAAJ
Xuning Emily,Guo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=dDAwGXwAAAAJ
Hamed,Alavi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FAhfpD4AAAAJ&citpid=13,UC Irvine,https://scholar.google.com/citations?hl=en&user=FAhfpD4AAAAJ
Moaz,Waqar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pVz0bNUAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=pVz0bNUAAAAJ
Andres S.,Bustamante,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DBpy0m0AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=DBpy0m0AAAAJ
GD,Dickinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IyfrHWkAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=IyfrHWkAAAAJ
Jae Hong,Kim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=DH8FiDAAAAAJ
Hyuna,Jo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0IQZQAwAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=0IQZQAwAAAAJ
Yanjun,Sun,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=nw-A2x8AAAAJ
Stephan,Philipp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H3lBc-MAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=H3lBc-MAAAAJ
Thomas P.,Burke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=btynu3gAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=btynu3gAAAAJ
William J.,Bowman,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=lAulvXUAAAAJ
Rachel E,Goldberg,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=G5ewNTcAAAAJ
Ali,Tazarv,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mCjU4j0AAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=mCjU4j0AAAAJ
Valery,Vilchez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=FWdjJR4AAAAJ
Omobayo Adio,Salawu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RYQXQx8AAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=RYQXQx8AAAAJ
"Nii-Kabu Kabutey MD,",FACS,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=mEmOuVkAAAAJ
lin,lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B9oFxyUAAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=B9oFxyUAAAAJ
