First Name,Last Name,Image,School,Source
Jeremie,Calais,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XqFni6oAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=XqFni6oAAAAJ
Shantanu H.,Joshi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gvHRpzUAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=gvHRpzUAAAAJ
Qing,Zhou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lS1d6mwAAAAJ&citpid=7,UCLA,https://scholar.google.com/citations?hl=en&user=lS1d6mwAAAAJ
Alex,Levine,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=BpCjE34AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=BpCjE34AAAAJ
Karen,Miotto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6yrprIYAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=6yrprIYAAAAJ
Jennie E.,Brand,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7MFnZaoAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=7MFnZaoAAAAJ
SOREL TANYA,FITZ-GIBBON,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=DzYq6d4AAAAJ
Sergey,Dubin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O6xxDJkAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=O6xxDJkAAAAJ
Bibo,Ke,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=183ZJo4AAAAJ
Derek,Tseng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=9L_tsDAAAAAJ
YAN Q,XIONG,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GRZmqTUAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=GRZmqTUAAAAJ
Fred,Frankel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=mWaYY6IAAAAJ
Li,Li,N/A,UCLA,https://scholar.google.com/citations?hl=en&user=Yvf2kaEAAAAJ
ALISON B.,HAMILTON,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=j2KCozIAAAAJ
Peter,Petersen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=EcgjIi4AAAAJ
randall,crane,N/A,UCLA,https://scholar.google.com/citations?hl=en&user=sRb3QYcAAAAJ
Carson T.,Schütze,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1Uuz900AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=1Uuz900AAAAJ
Pietro,Musumeci,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=kopSmIMAAAAJ
Jean,Turner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=-6U1zhwAAAAJ
RAM PYARE           ,SINGH,N/A,UCLA,https://scholar.google.com/citations?hl=en&user=r-PQiM0AAAAJ
R. Lindsey,Bergman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=L-988BkAAAAJ
Maureen A.,Su,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n4HoUI0AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=n4HoUI0AAAAJ
SAMUEL J         ,STRATTON,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=c16uysIAAAAJ
Jonathan M,Aurnou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LOj4cJYAAAAJ&citpid=20,UCLA,https://scholar.google.com/citations?hl=en&user=LOj4cJYAAAAJ
Eliana Marisa,Ramos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CDvWPU8AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=CDvWPU8AAAAJ
DWIGHT,STREIT,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=dNX_PcwAAAAJ
Gatien,Moriceau,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=ltlmwb0AAAAJ
Noel G.,Boyle,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=IQkxOicAAAAJ
XIAOLIN,ZHONG,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=923zEygAAAAJ
Chuancheng,Jia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cBRTG3AAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=cBRTG3AAAAAJ
Brent L.,Fogel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p6_a8JgAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=p6_a8JgAAAAJ
UCLA Pediatric,Cardiology,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=vsF3T6EAAAAJ
JAMES J,CRALL,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=rzHrXS4AAAAJ
Carlos G.,Morales-Guio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8p5PHbEAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=8p5PHbEAAAAJ
M. Keith,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oQS9HPsAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=oQS9HPsAAAAJ
Stuart A.,Gabriel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=qAaJr0oAAAAJ
Mikhail,Chernov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4G4cjz8AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=4G4cjz8AAAAJ
Tiffany,Ho,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vEIcSnYAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=vEIcSnYAAAAJ
Edward A,Parson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M_gMKk4AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=M_gMKk4AAAAJ
Jinwon,Kim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=2oieZ60AAAAJ
DAVID E            ,KRANTZ,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=-sPm5EkAAAAJ
Matt A.,Barreto,N/A,UCLA,https://scholar.google.com/citations?hl=en&user=yIT-sykAAAAJ
Michael A,Stoll,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=7kKu4lMAAAAJ
DALLAS T.,SWENDEMAN,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=zO7HzhQAAAAJ
Li-Jung,Liang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=y8Yrs5QAAAAJ
MURONG,LANG,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=19Kp1MEAAAAJ
Gregory F.,Grether,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SJipkAMAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=SJipkAMAAAAJ
Irene A.,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hi-NqREAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=Hi-NqREAAAAJ
Abigail,Saguy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u5MOC4YAAAAJ&citpid=5,UCLA,https://scholar.google.com/citations?hl=en&user=u5MOC4YAAAAJ
Vasilios,Manousiouthakis,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=Lr-m8mwAAAAJ
Jonathan,Wynn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rlQOJGgAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=rlQOJGgAAAAJ
Andrea M.,Kasko,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=6UXfvpwAAAAJ
BC,Regan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DN35NuQAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=DN35NuQAAAAJ
Thomas,Vallim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9E8de14AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=9E8de14AAAAJ
Katherine,Karlsgodt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ys4PXh0AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=Ys4PXh0AAAAJ
Daniel L.,Swain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O1P_qAQAAAAJ&citpid=13,UCLA,https://scholar.google.com/citations?hl=en&user=O1P_qAQAAAAJ
Joseph H.,Manson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TUUZTesAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=TUUZTesAAAAJ
Cassie,Mogilner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=STIjYdYAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=STIjYdYAAAAJ
jason,throop,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hZKuV1gAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=hZKuV1gAAAAJ
Lucrecia,Santibanez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=taB1g7wAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=taB1g7wAAAAJ
Edward,Stabler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PcCdKpkAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=PcCdKpkAAAAJ
"Ziva D. Cooper,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q7LdgiUAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=q7LdgiUAAAAJ
Lothar,Schmitz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=7uXFKCEAAAAJ
Jennifer,Tsoi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=d7wJ1HkAAAAJ
Glenn,Reinman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=59zyQMYAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=59zyQMYAAAAJ
Luis De la,Torre-Ubieta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ETXEWd4AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=ETXEWd4AAAAJ
Kyle,Cavanaugh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LzA9FjwAAAAJ&citpid=5,UCLA,https://scholar.google.com/citations?hl=en&user=LzA9FjwAAAAJ
Bin,Guan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ReRouSsAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=ReRouSsAAAAJ
Jennifer A.,Jay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lltsCswAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=lltsCswAAAAJ
Paul R.,Abramson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YpOtE4YAAAAJ&citpid=18,UCLA,https://scholar.google.com/citations?hl=en&user=YpOtE4YAAAAJ
Patricia,Lester,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=g0-CIOIAAAAJ
Paul,Krogstad,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=ytQ7-vAAAAAJ
Matthew,Mecklenburg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dub2GT0AAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=dub2GT0AAAAJ
Rong,Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iXCh6GQAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=iXCh6GQAAAAJ
Guy Van den,Broeck,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d0KQ9z0AAAAJ&citpid=5,UCLA,https://scholar.google.com/citations?hl=en&user=d0KQ9z0AAAAJ
David,Jassby,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=zJBpK3YAAAAJ
Vivek,Shetty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DLE5IfMAAAAJ&citpid=7,UCLA,https://scholar.google.com/citations?hl=en&user=DLE5IfMAAAAJ
Adam,Millard-Ball,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ko53eXsAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=ko53eXsAAAAJ
Judith,Carroll,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=QPJHaPQAAAAJ
Giridhara R,Babu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=bkD2NjEAAAAJ
Jingwen,Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UDME3vAAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=UDME3vAAAAAJ
David K.,Jacobs,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=SQIewXAAAAAJ
Brian,Wood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oRH6SiEAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=oRH6SiEAAAAJ
Stuart J,Conway,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=43nrsFUAAAAJ&citpid=9,UCLA,https://scholar.google.com/citations?hl=en&user=43nrsFUAAAAJ
Peter,Baldwin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z31ODTwAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=Z31ODTwAAAAJ
Alireza,Moshaverinia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ceVGWlYAAAAJ&citpid=5,UCLA,https://scholar.google.com/citations?hl=en&user=ceVGWlYAAAAJ
Daniel C.,Lu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=RLINAv8AAAAJ
Rob,Candler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GBP-lQQAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=GBP-lQQAAAAJ
Johan,Hattne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zFhp8b4AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=zFhp8b4AAAAJ
Chengzhang,Wan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WHf7VvEAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=WHf7VvEAAAAJ
Todd,Presner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SkuWmdYAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=SkuWmdYAAAAJ
LILI,YANG,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_cnzJbQAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=_cnzJbQAAAAJ
M,Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3WY8SC4AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=3WY8SC4AAAAJ
Christina,Christie,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=grRh2v0AAAAJ
Sung-Jae,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dl2fc9MAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=dl2fc9MAAAAJ
Karen,Givvin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=FIfxxdMAAAAJ
Ertugrul,Taciroglu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=66y9fGcAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=66y9fGcAAAAJ
Justin,Saco,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=4_6g6NsAAAAJ
Guiding,Wang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=Fe3VCtoAAAAJ
Chih-Kong Ken,Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t6MPKY4AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=t6MPKY4AAAAJ
Wesley C.,Campbell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-cReJLIAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=-cReJLIAAAAJ
Alison Louise,Bailey,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=UZ5jNMYAAAAJ
David,Nathanson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZnwmngwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=ZnwmngwAAAAJ
Qianli,Ma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BUGwzzEAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=BUGwzzEAAAAJ
Kindra,Kelly-Scumpia,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=AcVmrqgAAAAJ
Kimberly,Clausing,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XggtPXMAAAAJ&citpid=11,UCLA,https://scholar.google.com/citations?hl=en&user=XggtPXMAAAAJ
Neil,Netanel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CAi7jkkAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=CAi7jkkAAAAJ
Dmitri,Kondrashov,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=zKO6Hg4AAAAJ
"Lawrence W. Harding,",Jr.,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=-0oHR34AAAAJ
Greg,Bryant,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=urz-QfkAAAAJ&citpid=27,UCLA,https://scholar.google.com/citations?hl=en&user=urz-QfkAAAAJ
Aydin,Babakhani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P7uq9fwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=P7uq9fwAAAAJ
PETER,NONACS,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=z3f8cuIAAAAJ
RH,Steadman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=yB3LzpYAAAAJ
Guido F.,Montufar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pDIuuVwAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=pDIuuVwAAAAJ
Sitaram,Vangala,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9DNtyNgAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=9DNtyNgAAAAJ
R,McKee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mLO8rd0AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=mLO8rd0AAAAJ
CHRISTINE H,HOLSCHNEIDER,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=P5lGzDkAAAAJ
Pamela,Yeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qDLC-QsAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=qDLC-QsAAAAJ
"Angela M. Leung, MD,",MSc,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OAW7s_wAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=OAW7s_wAAAAJ
Pamela,Kennedy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=KYFZCR4AAAAJ
Warren Scott,Comulada,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JqG8rYQAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=JqG8rYQAAAAJ
